449,80,106,55,144,8
449,80,106,55,144,8
450,80,106,55,145,8
449,80,106,56,145,8
450,80,106,55,145,8
450,80,106,55,145,8
449,80,106,56,145,8
450,80,106,55,145,8
449,80,107,56,145,8
449,80,106,56,145,8
449,80,107,55,145,8
449,80,106,56,146,8
449,80,107,55,146,8
449,80,106,55,146,8
449,80,106,55,146,8
449,80,107,55,146,8
449,80,107,55,147,8
449,80,107,55,147,8
450,80,107,56,147,8
450,80,107,55,146,8
450,80,107,55,146,8
450,81,107,56,147,8
451,80,107,56,147,8
451,80,107,56,147,8
451,80,107,55,148,8
451,81,107,56,147,8
451,80,107,55,147,8
451,80,107,56,147,8
452,81,107,56,147,8
452,81,107,56,147,8
452,81,107,55,147,8
452,81,107,56,147,8
452,81,107,56,147,8
452,81,108,56,147,8
451,81,107,56,147,8
452,81,107,56,147,8
452,81,107,56,147,8
452,81,107,56,147,8
452,81,108,56,147,8
452,81,108,56,147,8
452,81,108,56,148,8
452,81,108,56,147,8
452,81,107,56,147,8
452,81,108,56,148,8
452,81,108,56,148,8
452,81,108,56,148,8
452,81,108,56,148,8
453,81,108,56,148,8
453,81,108,56,148,8
453,81,108,56,148,8
453,82,108,56,148,8
453,81,107,56,148,8
453,81,108,56,148,8
452,81,108,56,148,8
453,81,108,56,149,8
452,81,106,56,148,8
451,81,102,56,147,8
