246,98,214,88,373,6
247,97,214,88,374,6
247,97,214,88,375,6
248,98,214,88,376,6
248,98,215,88,377,6
248,98,215,88,378,6
249,99,215,88,380,6
249,99,215,89,381,6
250,99,215,88,382,6
251,100,215,88,383,6
250,100,215,88,385,6
251,100,216,88,386,6
251,100,216,88,388,6
252,100,216,88,389,6
253,101,216,89,390,6
253,101,216,88,392,6
253,101,216,88,393,6
254,102,216,88,395,6
254,102,217,89,396,6
255,102,217,88,397,6
255,102,217,88,399,6
256,103,217,88,400,6
256,103,217,88,402,6
256,103,216,88,403,6
257,103,216,88,404,6
257,103,216,88,406,6
258,104,217,88,407,6
258,104,216,88,408,6
259,104,216,89,410,6
259,105,216,88,411,6
260,104,216,88,412,6
261,105,216,88,414,6
261,105,216,88,415,6
262,105,216,88,417,6
262,105,216,88,417,6
263,106,216,88,419,6
264,106,216,88,420,6
264,107,216,88,421,6
265,106,216,88,422,6
265,106,216,89,424,6
266,107,215,88,425,6
266,107,215,88,426,6
267,107,215,88,428,6
268,107,215,89,429,6
268,107,215,88,430,6
269,108,215,89,431,6
270,108,215,88,432,6
271,108,215,89,433,6
271,109,215,89,434,6
272,108,215,89,435,6
273,108,214,89,436,6
273,109,214,88,437,6
274,109,214,89,438,6
274,109,214,89,439,6
275,109,214,89,440,6
276,109,214,89,441,6
276,110,214,89,442,6
277,110,213,89,442,6
278,110,213,88,443,6
279,110,213,89,444,6
279,110,213,89,445,6
280,110,213,89,446,6
281,110,213,89,447,6
282,110,213,89,448,6
283,110,212,88,448,6
283,111,212,89,449,6
284,111,212,89,450,6
285,111,212,89,450,6
286,111,212,89,451,6
287,111,212,89,452,6
288,111,211,89,452,6
288,111,211,89,453,6
289,111,211,89,454,6
290,112,211,89,455,6
290,112,211,89,455,6
291,112,211,89,456,6
293,112,211,89,456,6
293,112,210,89,457,6
294,112,210,89,457,6
295,112,210,89,458,6
295,112,210,89,458,6
296,112,210,89,459,6
297,112,210,89,459,6
298,113,210,89,460,6
299,112,209,89,460,6
299,113,209,89,461,6
300,113,210,90,462,6
301,113,209,90,462,6
302,113,209,90,462,6
303,113,209,89,463,6
303,113,208,89,463,6
304,113,209,89,463,6
305,113,208,89,464,6
306,113,208,89,464,6
307,114,208,89,464,6
307,113,208,89,465,6
308,114,207,89,465,6
309,113,207,89,465,6
309,113,207,89,465,6
310,113,207,89,466,6
311,113,207,89,466,6
312,113,207,89,466,6
313,113,207,89,467,6
313,114,207,89,467,6
314,113,207,89,467,6
315,114,206,89,467,6
316,114,206,89,468,6
316,114,206,89,468,6
318,114,206,89,468,6
318,114,206,90,468,6
319,114,206,89,469,6
319,114,206,89,469,6
320,114,206,89,469,6
321,114,206,90,470,6
321,114,206,89,470,6
322,114,206,90,470,6
323,115,206,90,470,6
323,114,205,90,471,6
324,115,205,90,471,6
325,114,205,90,471,6
326,114,205,90,471,6
326,114,205,90,471,6
327,115,205,90,471,6
328,115,205,90,471,6
328,114,204,90,472,6
329,115,204,90,472,6
330,115,204,90,472,6
330,115,205,90,472,6
331,115,204,90,472,6
331,115,204,90,472,6
333,115,204,90,473,6
333,115,204,90,472,6
333,115,204,90,473,6
334,115,204,90,473,6
335,115,203,89,473,6
335,115,204,90,473,6
336,115,203,90,473,6
337,115,204,90,473,6
337,115,203,89,473,6
338,115,203,89,473,6
338,115,204,89,474,6
339,115,203,89,474,6
340,115,203,89,474,6
340,115,203,89,474,6
341,115,203,89,474,6
341,115,203,89,474,6
341,115,203,89,474,6
342,115,203,89,474,6
342,115,203,89,474,6
344,115,203,89,475,6
344,115,203,90,475,6
344,115,203,89,475,6
345,115,203,90,475,6
345,115,203,90,475,6
345,115,203,90,475,6
346,115,203,90,475,6
347,115,203,90,476,6
347,115,203,91,475,6
348,115,203,90,475,6
348,115,203,90,476,6
348,114,203,90,476,6
349,115,203,91,476,6
349,115,204,91,476,6
350,116,203,91,476,6
351,115,203,91,476,6
351,115,203,91,476,6
351,115,203,91,476,6
352,115,203,91,477,6
352,115,203,91,476,6
353,115,203,91,476,6
353,116,203,92,476,6
354,116,203,91,477,6
354,116,204,91,477,6
355,115,203,92,477,6
355,116,204,92,477,6
355,115,203,92,477,6
356,116,203,92,477,6
356,116,203,92,476,6
356,116,203,92,477,6
357,116,203,92,477,6
357,115,203,92,477,6
358,116,203,92,477,6
358,116,203,92,477,6
358,116,203,92,477,6
358,116,204,93,477,6
359,116,203,93,477,6
359,116,204,93,477,6
359,116,204,93,477,6
360,116,203,93,477,6
360,116,204,93,477,6
361,116,204,93,477,6
360,116,203,93,477,6
361,116,204,93,477,6
361,116,204,93,477,6
361,116,204,93,477,6
362,116,204,93,477,6
362,116,204,93,477,6
362,116,204,93,477,6
362,116,204,94,477,6
362,116,204,94,476,6
363,116,204,93,476,6
363,116,204,93,476,6
363,116,204,94,477,6
363,116,204,93,476,6
364,116,203,94,476,6
364,116,204,94,476,6
364,116,204,94,476,6
364,116,204,94,476,6
364,116,204,94,476,6
364,116,204,94,476,6
364,116,204,94,476,6
365,116,204,94,476,6
365,116,204,94,477,6
366,116,204,94,476,6
366,116,204,94,476,6
365,116,204,94,476,6
366,116,204,94,476,6
366,116,204,94,476,6
366,116,204,94,476,6
366,116,204,94,476,6
366,116,204,94,476,6
367,116,204,95,476,6
367,116,204,94,476,6
367,116,204,94,476,6
368,116,204,94,476,6
368,116,204,94,476,6
368,116,205,94,476,6
368,117,204,94,476,6
368,116,205,94,476,6
368,116,205,95,476,6
369,116,205,94,476,6
369,116,205,95,476,6
369,116,205,95,476,6
369,117,205,95,476,6
369,116,205,95,476,6
370,116,205,95,476,6
370,116,205,95,476,6
370,116,205,95,476,6
370,116,205,95,476,6
370,116,205,95,476,6
371,117,205,95,476,6
370,116,205,95,476,6
370,116,205,95,475,6
371,117,205,95,475,6
371,117,206,95,475,6
371,117,205,95,475,6
371,117,206,95,475,6
371,117,206,95,475,6
371,117,206,95,476,6
371,117,206,95,475,6
371,117,206,95,475,6
371,117,206,95,475,6
372,117,206,95,475,6
372,117,206,95,475,6
371,117,206,95,475,6
372,117,206,95,475,6
372,117,206,95,475,6
372,116,206,95,475,6
372,116,206,95,475,6
372,117,207,95,475,6
372,117,207,95,475,6
373,117,207,96,475,6
373,116,207,96,475,6
373,117,207,96,474,6
373,117,207,96,474,6
373,117,207,96,475,6
374,117,207,95,474,6
374,117,207,96,474,6
374,116,207,95,474,6
374,117,207,96,474,6
374,116,207,96,474,6
374,117,207,96,474,6
374,117,207,96,474,6
374,117,207,96,474,6
374,117,208,96,474,6
374,117,208,96,474,6
374,117,208,96,474,6
374,117,208,96,474,6
375,116,208,96,474,6
374,117,208,96,474,6
374,117,208,96,474,6
375,117,208,96,474,6
374,117,208,96,474,6
375,117,208,96,474,6
374,117,208,97,474,6
374,117,208,96,474,6
374,117,208,96,473,6
374,117,208,97,474,6
374,117,208,96,474,6
374,117,208,97,474,6
374,117,208,96,474,6
374,118,209,96,474,6
374,117,209,97,474,6
374,117,209,97,473,6
374,117,209,97,474,6
374,117,209,97,473,6
374,118,209,97,473,6
375,117,209,97,473,6
374,117,209,97,473,6
374,118,209,97,473,6
374,117,209,97,473,6
375,118,209,97,473,6
375,117,209,97,473,6
374,117,209,97,473,6
374,117,209,97,473,6
374,118,209,97,472,6
374,118,209,97,472,6
374,118,209,97,472,6
374,118,209,98,472,6
374,118,209,98,472,6
374,117,209,97,472,6
374,118,209,97,472,6
374,118,209,97,472,6
374,118,209,98,472,6
374,118,209,97,472,6
374,118,209,97,471,6
374,118,210,97,472,6
374,118,209,97,471,6
374,118,210,97,472,6
373,118,210,97,471,6
373,118,210,97,471,6
373,118,210,98,471,6
373,118,210,97,471,6
373,118,210,97,472,6
373,118,210,97,471,6
373,118,210,97,471,6
373,118,210,97,471,6
373,118,210,97,471,6
373,118,210,97,471,6
373,118,210,97,471,6
373,118,210,98,471,6
373,118,211,97,471,6
374,118,211,98,471,6
374,118,211,98,471,6
374,118,210,98,471,6
374,118,211,97,471,6
374,118,211,98,471,6
374,118,211,98,471,6
374,118,211,98,471,6
374,118,211,98,471,6
375,118,211,98,471,6
374,118,211,98,470,6
374,118,212,98,471,6
375,118,211,98,470,6
375,118,211,98,470,6
375,118,211,98,470,6
375,118,212,98,470,6
375,118,212,98,470,6
375,118,212,98,470,6
375,118,212,98,470,6
375,118,212,98,470,6
375,118,212,98,470,6
375,118,212,98,470,6
374,118,212,98,470,6
374,118,212,98,470,6
374,118,212,98,470,6
374,118,212,98,470,6
374,118,212,98,470,6
373,118,213,98,470,6
374,118,213,99,470,6
373,119,213,98,470,6
373,118,212,99,470,6
374,118,213,98,470,6
373,119,213,99,469,6
373,119,213,98,469,6
373,118,213,98,469,6
373,119,213,98,469,6
373,119,213,99,469,6
373,119,213,99,469,6
372,119,213,99,469,6
372,119,213,99,469,6
372,119,213,99,469,6
372,118,213,99,469,6
372,119,213,99,469,6
372,119,213,99,469,6
372,119,213,99,468,6
372,119,213,99,468,6
372,119,213,99,468,6
372,119,213,99,468,6
372,119,213,99,468,6
371,119,213,99,468,6
371,119,213,99,468,6
371,119,213,99,468,6
371,119,213,99,468,6
371,119,214,99,468,6
371,118,213,99,468,6
371,119,213,99,468,6
371,119,213,99,468,6
371,119,213,99,468,6
371,119,214,99,468,6
371,119,214,99,468,6
371,119,214,99,468,6
371,119,213,100,468,6
371,119,214,99,467,6
370,119,214,99,467,6
371,119,214,99,467,6
371,119,214,99,467,6
371,119,214,99,467,6
370,119,214,99,467,6
370,119,214,99,468,6
370,118,214,99,467,6
371,119,215,100,467,6
371,119,215,99,467,6
370,118,214,99,467,6
371,119,215,99,467,6
371,119,215,99,467,6
371,119,215,99,467,6
371,119,215,100,467,6
371,119,215,99,467,6
371,119,215,99,467,6
371,119,215,99,467,6
371,119,215,100,467,6
371,119,215,99,467,6
371,119,216,99,467,6
371,119,215,99,467,6
371,119,216,100,467,6
371,119,216,100,467,6
371,119,216,99,467,6
371,119,216,99,467,6
372,119,216,100,467,6
372,119,216,100,467,6
371,119,216,100,466,6
371,119,216,100,467,6
371,119,216,100,467,6
371,120,216,100,466,6
372,119,216,100,466,6
371,120,216,100,466,6
371,120,216,100,466,6
371,119,216,100,466,6
371,120,217,100,466,6
371,120,216,100,466,6
371,119,216,100,466,6
371,119,216,100,466,6
371,120,216,100,466,6
371,120,216,100,466,6
371,120,217,100,466,6
371,119,216,100,466,6
372,119,217,100,466,6
371,120,217,100,466,6
371,119,217,100,466,6
372,120,217,100,466,6
372,120,217,100,466,6
372,120,217,100,466,6
372,120,217,100,465,6
373,120,217,100,466,6
373,120,217,99,466,6
374,120,217,100,466,6
375,120,217,100,465,6
376,120,217,100,465,6
376,120,217,100,465,6
376,120,218,100,465,6
376,120,218,100,465,6
376,120,218,100,465,6
376,120,218,100,465,6
375,120,218,100,465,6
375,120,218,101,465,6
375,120,218,100,465,6
375,120,218,100,465,6
375,120,218,101,465,6
375,120,218,100,465,6
375,120,218,100,465,6
375,119,218,100,465,6
375,120,218,100,465,6
374,120,218,100,465,6
374,120,218,101,465,6
374,120,219,100,465,6
374,120,219,101,465,6
374,120,218,101,465,6
374,120,219,101,465,6
374,120,219,101,465,6
374,120,219,101,464,6
374,120,219,101,465,6
374,120,219,101,465,6
374,120,219,100,465,6
374,120,219,101,465,6
373,120,219,100,465,6
373,120,219,101,465,6
373,121,219,101,464,6
372,120,219,101,465,6
372,120,219,101,465,6
372,120,219,101,464,6
372,120,219,101,464,6
372,120,219,101,464,6
372,120,219,101,464,6
371,120,219,101,464,6
371,120,219,101,464,6
371,120,219,101,464,6
371,120,219,101,464,6
371,120,219,101,464,6
371,121,219,101,464,6
370,121,219,101,464,6
370,120,219,101,464,6
370,121,219,101,463,6
370,120,219,101,463,6
370,120,219,101,463,6
370,121,219,101,463,6
369,121,219,101,463,6
369,120,219,101,463,6
369,121,220,101,463,6
370,121,220,101,463,6
370,121,219,101,463,6
369,121,220,101,463,6
370,121,219,101,463,6
369,121,219,101,463,6
369,121,220,101,463,6
369,121,220,101,463,6
369,121,220,101,463,6
369,121,220,101,463,6
369,121,220,101,463,6
368,121,218,101,462,6
368,121,218,102,462,6
368,121,217,101,462,6
367,120,217,102,462,6
366,120,219,102,462,6
366,121,220,102,462,6
364,120,220,102,461,6
365,120,220,102,461,6
364,120,219,102,461,6
363,120,218,102,459,6
363,120,217,102,459,6
363,119,216,102,458,6
363,120,217,102,458,6
363,120,218,102,458,6
363,120,218,102,457,6
363,120,219,102,457,6
363,120,220,102,456,6
363,120,222,102,456,6
362,120,223,102,456,6
363,120,223,102,455,6
363,120,223,102,455,6
362,120,224,103,455,6
363,120,224,103,455,6
363,121,225,102,454,6
363,121,226,102,454,6
363,121,227,103,454,6
363,121,228,102,454,6
363,121,229,103,453,6
363,121,230,102,453,6
363,121,231,102,453,6
363,122,232,103,454,6
364,122,232,103,453,6
365,122,233,103,453,6
365,123,234,102,453,6
366,124,234,103,454,6
368,124,236,103,454,6
368,124,236,102,454,6
369,124,236,103,455,6
369,125,235,103,455,6
370,125,234,102,455,6
370,125,233,103,456,6
370,125,232,102,456,6
370,124,232,102,456,6
370,125,231,102,457,6
371,124,230,102,458,6
371,124,230,102,458,6
371,124,229,102,458,6
371,124,229,103,458,6
371,124,228,102,459,6
371,124,227,103,459,6
371,124,227,103,459,6
371,124,226,103,459,6
370,124,226,103,459,6
371,124,226,103,460,6
370,124,225,103,460,6
370,124,225,103,460,6
370,124,224,103,461,6
370,123,223,103,460,6
371,124,223,103,460,6
370,124,223,103,461,6
369,122,219,103,455,6
