149,68,76,96,153,2
150,68,76,95,154,2
149,68,76,96,154,2
149,68,76,96,154,2
149,68,76,96,154,2
149,68,76,96,154,2
149,68,76,96,154,2
149,68,76,96,154,2
149,68,77,96,154,2
149,68,77,96,154,2
150,68,77,95,154,2
149,68,77,95,154,2
150,68,77,96,154,2
150,68,77,96,154,2
150,68,77,96,154,2
151,68,77,96,154,2
150,68,77,96,155,2
150,68,77,95,154,2
151,68,77,96,154,2
150,68,77,96,154,2
150,68,77,96,155,2
150,68,77,96,154,2
151,68,77,96,155,2
150,68,77,96,155,2
150,68,76,96,155,2
150,68,77,96,155,2
150,69,77,96,155,2
150,68,76,96,155,2
151,69,76,96,155,2
151,68,77,96,155,2
151,68,77,96,155,2
151,68,77,96,155,2
150,68,77,96,155,2
150,68,76,96,155,2
150,69,76,96,155,2
151,69,77,96,155,2
150,68,77,96,155,2
151,68,77,96,155,2
151,68,77,96,155,2
151,68,77,96,155,2
151,68,77,96,155,2
151,68,76,96,155,2
151,68,77,96,156,2
151,68,77,96,155,2
151,68,77,96,156,2
151,68,77,96,156,2
151,68,77,96,156,2
151,68,76,96,156,2
152,69,76,96,156,2
152,69,77,97,156,2
152,68,77,96,156,2
152,68,77,96,156,2
152,69,76,96,156,2
152,68,77,96,156,2
152,69,77,96,156,2
152,69,76,96,156,2
152,69,77,96,156,2
152,68,77,97,156,2
152,68,77,96,156,2
152,68,77,96,156,2
152,68,77,97,156,2
151,68,77,96,156,2
151,68,77,96,156,2
152,69,77,96,156,2
151,69,77,96,157,2
151,68,77,97,156,2
152,69,77,96,156,2
152,68,77,96,157,2
152,69,77,97,157,2
152,69,77,97,157,2
152,68,77,96,157,2
152,69,76,97,157,2
152,69,77,97,157,2
152,68,77,97,157,2
152,69,77,97,157,2
152,69,78,97,157,2
152,68,77,96,157,2
152,68,77,96,157,2
152,69,78,97,157,2
152,69,77,96,157,2
152,69,77,97,157,2
152,69,77,97,158,2
152,69,77,96,157,2
152,69,77,96,157,2
152,69,76,97,157,2
153,69,77,97,157,2
153,69,77,97,157,2
153,69,77,97,157,2
153,69,77,97,157,2
153,69,77,97,157,2
153,68,77,97,157,2
153,69,78,97,158,2
153,69,77,97,158,2
153,69,77,97,157,2
153,69,77,96,158,2
153,69,77,97,158,2
153,69,77,97,157,2
153,69,77,97,158,2
153,69,77,97,158,2
153,69,77,97,158,2
153,68,77,97,158,2
153,68,77,97,158,2
153,69,77,97,158,2
153,69,77,97,158,2
153,69,76,97,158,2
153,69,77,97,158,2
153,69,77,97,158,2
153,69,77,97,158,2
153,69,77,97,158,2
153,69,77,97,158,2
153,69,77,97,158,2
153,69,77,97,158,2
153,69,77,97,159,2
153,69,77,97,158,2
153,69,77,97,159,2
152,69,77,98,158,2
153,69,78,97,159,2
152,69,77,97,159,2
152,69,77,97,158,2
152,69,77,97,159,2
152,69,78,97,159,2
152,69,78,97,159,2
152,69,77,97,159,2
153,69,77,97,159,2
153,69,77,97,159,2
153,69,77,97,159,2
153,69,77,97,159,2
153,69,77,97,159,2
153,69,78,97,159,2
153,69,77,97,159,2
153,69,77,97,159,2
153,68,77,97,159,2
153,69,77,98,159,2
153,69,78,97,159,2
153,69,77,98,159,2
153,69,77,97,159,2
153,69,77,97,159,2
153,69,78,98,159,2
153,69,78,97,159,2
153,69,77,98,159,2
153,69,77,98,159,2
153,69,78,98,159,2
154,69,78,97,159,2
153,69,77,98,160,2
153,69,77,98,159,2
153,69,78,98,160,2
153,69,78,98,160,2
153,69,78,97,160,2
153,69,77,97,160,2
153,69,77,96,160,2
153,70,77,96,158,2
153,69,76,96,156,2
153,69,75,96,156,2
153,69,75,96,156,2
152,69,74,96,155,2
152,69,74,96,154,2
